"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Answer.category.label","Approve","Reject"
"3HXK2V1N4K0GUL8FQHWHUGYPNYA2G5","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3IHR8NYAM8MZWWEVNGAT6O41MNB4PK","A3FSDH6HUZPNQ8","Submitted","Tue Nov 12 13:44:21 PST 2019","Tue Nov 12 13:50:16 PST 2019","Mon Nov 18 13:50:16 PST 2019","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=When Youre Mad Ne-Yo","R&B"
"3D1TUISJWIL3AONCZP6QLB6XL2LUI7","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3BF51CHDTWVQKRY6L2FMLCCXJKKH0B","A14UJPO621M1X0","Submitted","Tue Nov 12 13:40:05 PST 2019","Tue Nov 12 13:40:44 PST 2019","Mon Nov 18 13:40:44 PST 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Bam Bam Sister Nancy","Reggae"
"3NOEP8XAU4NN8E4BHP7XEF6D1YXPX6","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:30 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:30 PST 2019","","","3KYQYYSHYWSUBSLN1RY7KSTHPVAOD2","AY0R6NKZJK1L2","Submitted","Tue Nov 12 14:07:48 PST 2019","Tue Nov 12 14:08:19 PST 2019","Mon Nov 18 14:08:19 PST 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Queens Speech 4 Lady Leshurr","Hip Hop"
"39O6Z4JLX2I0DY1731GWK7VVNMYXVZ","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3WYGZ5XF3X0HNQJQ0P138AY86T7KS5","A2VAOQ8P5M2Y8D","Submitted","Tue Nov 12 13:41:27 PST 2019","Tue Nov 12 13:41:33 PST 2019","Mon Nov 18 13:41:33 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Sexy Love Ne-Yo","R&B"
"386T3MLZLNGU5WZJSWGFJFOC2HD083","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","32Z9ZLUT1M5BN8QPNNHXBD8FHNZOH7","A3FSDH6HUZPNQ8","Submitted","Tue Nov 12 13:39:25 PST 2019","Tue Nov 12 13:42:52 PST 2019","Mon Nov 18 13:42:52 PST 2019","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Alright Logic","Hip Hop"
"38O9DZ0A628EXSJ9E4NVIPL0TK7263","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:30 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:30 PST 2019","","","3X0H8UUIT298IQD7P3K6WLS3T0GSW9","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:42:16 PST 2019","Tue Nov 12 13:42:35 PST 2019","Mon Nov 18 13:42:35 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=I Know Theres Gonna Be (Good Times) Jamie xx","Soul"
"3CVBMEMMXB11GI0WGZVUB7RYDE97HP","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3AQF3RZ55931K6TFS173RSABG8V6F5","AY0R6NKZJK1L2","Submitted","Tue Nov 12 13:53:15 PST 2019","Tue Nov 12 14:00:56 PST 2019","Mon Nov 18 14:00:56 PST 2019","","","","461","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=All My Life K-Ci & JoJo","R&B"
"3VI0PC2ZAY55NESA2PUIPF1NRT1XOX","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:30 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:30 PST 2019","","","3TMFV4NEP9ZQZ6YYB5E1FUS2H698WP","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:40:04 PST 2019","Tue Nov 12 13:40:25 PST 2019","Mon Nov 18 13:40:25 PST 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=With That (feat. Duke) Young Thug","World"
"30EV7DWJTVG4YDCG7PUQRTM58Z26YO","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3IOEN3P9S84AURZ7L2SI2Q6HFYA16X","A153J31AVDX32V","Submitted","Tue Nov 12 13:39:07 PST 2019","Tue Nov 12 13:39:32 PST 2019","Mon Nov 18 13:39:32 PST 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Rainy Streets Blue In Green","Rock"
"3URJ6VVYUP8EPC40IESDS44PYYX4OQ","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3L70J4KAZH759ORMR8TPJX9C0E3DAP","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:41:12 PST 2019","Tue Nov 12 13:41:30 PST 2019","Mon Nov 18 13:41:30 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Hazelton Trump OB OBrien","Rock"
"3X2YVV51PUP52MGJMI0LB0A8PGM1WM","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","37FMASSAYDCR09C0P0UW559VA1WIBR","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:41:09 PST 2019","Tue Nov 12 13:41:14 PST 2019","Mon Nov 18 13:41:14 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Free Stress Test Professor Murder","Electronic"
"3G5RUKN2ECOX4XA0YUORUNF0UG69NC","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:30 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:30 PST 2019","","","3L70J4KAZH759ORMR8TPJX9C0E3ADM","A2JAMNGL6SDAHQ","Submitted","Tue Nov 12 13:41:00 PST 2019","Tue Nov 12 13:50:57 PST 2019","Mon Nov 18 13:50:57 PST 2019","","","","597","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Hotline Bling Drake","Pop"
"3CKVGCS3PGQCOGES6UMK06ODEBK0S3","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","32AT8R96GMUVQMO2U355EX768K4SU9","A1H4GJFI4NJWKV","Submitted","Tue Nov 12 13:38:37 PST 2019","Tue Nov 12 13:39:00 PST 2019","Mon Nov 18 13:39:00 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Take Me There - Remix Blackstreet","Pop"
"3A9LA2FRWSZVVX6NYCZS564MF7NXH9","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3HOSI13XH0937VUYBIKR9YHILHZDDQ","AKSJ3C5O3V9RB","Submitted","Tue Nov 12 13:37:47 PST 2019","Tue Nov 12 13:45:05 PST 2019","Mon Nov 18 13:45:05 PST 2019","","","","438","100% (25/25)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Im Ya Dogg Snoop Dogg","Hip Hop"
"34D9ZRXCYRF8PTCAYWJDPC0QNXVSAL","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:31 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:31 PST 2019","","","3ZQIG0FLQF1OAIUBJYPB78CAS4AVWH","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:43:12 PST 2019","Tue Nov 12 13:44:17 PST 2019","Mon Nov 18 13:44:17 PST 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=679 (feat. Remy Boyz) Fetty Wap","Hip Hop"
"3NCN4N1H1G2GSQPXWE2NLTAQIG8NBZ","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3I2PTA7R3UF5AA4D8LCYDAJ7O5MQKM","A3SXLBX06D9FP9","Submitted","Tue Nov 12 13:41:32 PST 2019","Tue Nov 12 13:41:56 PST 2019","Mon Nov 18 13:41:56 PST 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Hot Dreams Timber Timbre","Other"
"3TUOHPJXYHIDSN1CTBLS69E9UV0XW9","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3WMOAN2SRCIYNOLXRXYOBPZJZS6NVI","A2PA4EQKIRUENA","Submitted","Tue Nov 12 13:41:20 PST 2019","Tue Nov 12 13:41:40 PST 2019","Mon Nov 18 13:41:40 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Slow Jam Usher","R&B"
"3E22YV8GG1RIWKQ7FJKOGDFFZKNPNM","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3VNXK88KKD3DYMH3QNFJTO4ZU3PV9R","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:41:53 PST 2019","Tue Nov 12 13:42:15 PST 2019","Mon Nov 18 13:42:15 PST 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=The Hills The Weeknd","Jazz"
"3JVP4ZJHDPDNU2BW1IS6W4IQ5DI0IB","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:31 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:31 PST 2019","","","3KGTPGBS6Y62LN740OQZNFU2AQ72UI","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:41:55 PST 2019","Tue Nov 12 13:42:05 PST 2019","Mon Nov 18 13:42:05 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Trap Queen Fetty Wap","Rock"
"38XPGNCKHTL9FWDXJQERNWYXURU4VS","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3YDGXNSEO0FEQ4FE1Z8IK29BXDA48Z","A2JAMNGL6SDAHQ","Submitted","Tue Nov 12 13:40:32 PST 2019","Tue Nov 12 13:49:43 PST 2019","Mon Nov 18 13:49:43 PST 2019","","","","551","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Ironic - 2015 Remastered Alanis Morissette","Pop"
"3HFWPF5AK94858DPPH4324MKHN3S3P","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3C2NJ6JBKB2PQXNV3NED9K282UCN29","AKSJ3C5O3V9RB","Submitted","Tue Nov 12 13:37:43 PST 2019","Tue Nov 12 13:45:59 PST 2019","Mon Nov 18 13:45:59 PST 2019","","","","496","100% (25/25)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=When They Fight, They Fight Generationals","Rock"
"301KG0KX9C6UUH3QANEZFGAQ2YN2H4","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3J4Q2Z4UTZOW5AYUXZV11LD2BCUQWH","A2VAOQ8P5M2Y8D","Submitted","Tue Nov 12 13:39:06 PST 2019","Tue Nov 12 13:39:13 PST 2019","Mon Nov 18 13:39:13 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=U Got It Bad Usher","R&B"
"3XAOZ9UYRZC0IPKXA91FJBSM1F4Q16","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:31 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:31 PST 2019","","","3WETL7AQWUTALQD83NWWYD7EHND53D","A10Z2HVND3FW08","Submitted","Tue Nov 12 13:41:08 PST 2019","Tue Nov 12 13:41:22 PST 2019","Mon Nov 18 13:41:22 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=No Type Rae Sremmurd","Hip Hop"
"3O71U79SRBA9RULZVZ9IY3VQHEKSM5","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3B3WTRP3DCN41VJ12DV8RJ7OX5W92X","A2VAOQ8P5M2Y8D","Submitted","Tue Nov 12 13:40:13 PST 2019","Tue Nov 12 13:40:29 PST 2019","Mon Nov 18 13:40:29 PST 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=My Boo Usher","R&B"
"33N1S8XHHM69WHLOX5KSA44Q6IQ1ZC","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","3VJ40NV2QJ81SHHKNHYMPWB3SHUTOM","A1QRO7EU8B0J4U","Submitted","Tue Nov 12 13:39:37 PST 2019","Tue Nov 12 13:39:54 PST 2019","Mon Nov 18 13:39:54 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=The River Son Little","Pop"
"3YKP7CX6G20RP5XAG7LYPWO0I147B9","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:31 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:31 PST 2019","","","3TVRFO09GL003DN7FZJRMISFA8ELXH","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:40:21 PST 2019","Tue Nov 12 13:40:28 PST 2019","Mon Nov 18 13:40:28 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Chasing Heaven Bassnectar","Indie"
"31KPKEKW4AYD7UXQV80PAHEDANY0B2","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","36W0OB37HXZNMC4WPWSERBFJ1R2ZHK","A23L106F5YQY8T","Submitted","Tue Nov 12 13:39:52 PST 2019","Tue Nov 12 13:40:00 PST 2019","Mon Nov 18 13:40:00 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Rill Rill Sleigh Bells","Rock"
"3OJX0UFJ0ZSAZNU9VV0D8I7U2CZ9U4","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","34X6J5FLPUJAZQYVQ0CMCVJU9GLQJM","A1EKDBZUSKK1WM","Submitted","Tue Nov 12 13:39:03 PST 2019","Tue Nov 12 13:39:40 PST 2019","Mon Nov 18 13:39:40 PST 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Dont Love You No More (Im Sorry) Craig David","Pop"
"3Y40HMYLL1300JC7YB6ROLTC9FPUX7","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:31 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:31 PST 2019","","","35GMH2SV3F2Z3YZNXM9RQAB2P78EOI","A2DMQC3K7S9ZBF","Submitted","Tue Nov 12 13:40:29 PST 2019","Tue Nov 12 13:41:09 PST 2019","Mon Nov 18 13:41:09 PST 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Speakerbox (feat. Lafa Taylor) Bassnectar","Electronic"
"31ODACBENU00C9JRNSGZFCFVRFHSQS","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3DBQWDE4Y7JHPU6IL6GB7R5KM455NU","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:42:15 PST 2019","Tue Nov 12 13:43:32 PST 2019","Mon Nov 18 13:43:32 PST 2019","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Let Me Love You Mario","Hip Hop"
"3MXX6RQ9EVQWACG1XE5SH49F83T4P7","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:27 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:27 PST 2019","","","33CKWXB73K5FN5YAFWG17UF07NU11Z","A255Z4TRTBZLKV","Submitted","Tue Nov 12 13:39:10 PST 2019","Tue Nov 12 13:39:16 PST 2019","Mon Nov 18 13:39:16 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Awake Santé","Soul"
"341YLJU21IKUQCEAG5WKFSB52B22IX","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:33 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:33 PST 2019","","","3XUHV3NRVLJPFYK7I8LY278O0SWH5X","A1ZRIMODLBPQH6","Submitted","Tue Nov 12 13:45:22 PST 2019","Tue Nov 12 13:45:33 PST 2019","Mon Nov 18 13:45:33 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Just a Friend 2002 - Radio Edit Mario","Classical"
"3GMLHYZ0LEIP0O2H37ST7Z0LBLJUYD","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:31 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:31 PST 2019","","","3PDJHANYK61LY2KLNRV3UDMOWN6H6C","A14UJPO621M1X0","Submitted","Tue Nov 12 13:40:14 PST 2019","Tue Nov 12 13:52:46 PST 2019","Mon Nov 18 13:52:46 PST 2019","","","","752","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Movin Bass - GTA Remix Rick Ross","Hip Hop"
"3UAU495MIIDD6AYFXKJV582JXBKUO2","3EOS91U1V0XUTG2UX8GENP0OUZNYBM","Select genre for each song","Select from a list of categories what genre best describes the song","music, genre, classification, songs","$0.01","Tue Nov 12 13:37:28 PST 2019","1","BatchId:3833222;OriginalHitTemplateId:928390929;","18000","518400","Thu Nov 14 13:37:28 PST 2019","","","3AZHRG4CU55BQJR76HQKHIBN0F230Q","A2VAOQ8P5M2Y8D","Submitted","Tue Nov 12 13:39:16 PST 2019","Tue Nov 12 13:39:24 PST 2019","Mon Nov 18 13:39:24 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://www.google.com/search?q=Johnny Was Bob Marley & The Wailers","Reggae"
